associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-04-18		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111346	pan trap	Lasioglossum callidum			North Carolina	2008	gbif	Lasioglossum callidum	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-04-18		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111364	pan trap	Lasioglossum callidum			North Carolina	2008	gbif	Lasioglossum callidum	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111409	pan trap	Halictus ligatus			North Carolina	2008	gbif	Halictus ligatus	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111445	pan trap	Agapostemon virescens			North Carolina	2008	gbif	Agapostemon virescens	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111481	pan trap	Lasioglossum pilosum			North Carolina	2008	gbif	Lasioglossum pilosum	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.606	-82.455	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111508	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577413.25911245, -878365.260204856)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.445	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111526	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1578359.22741798, -878505.457817077)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.445	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111544	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578359.22741798, -878505.457817077)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.445	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111580	pan trap	Bombus vagans			North Carolina	2008	gbif	Bombus vagans	c(1578359.22741798, -878505.457817077)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.445	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111599	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1578359.22741798, -878505.457817077)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.445	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111607	pan trap	Bombus impatiens			North Carolina	2008	gbif	Bombus impatiens	c(1578359.22741798, -878505.457817077)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111625	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111643	pan trap	Halictus parallelus			North Carolina	2008	gbif	Halictus parallelus	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111661	pan trap	Lasioglossum hitchensi			North Carolina	2008	gbif	Lasioglossum hitchensi	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111698	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111706	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111724	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.444	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111742	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578447.52419209, -878486.65656401)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.444	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111760	pan trap	Halictus ligatus			North Carolina	2008	gbif	Halictus ligatus	c(1578447.52419209, -878486.65656401)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.444	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111779	pan trap	Lasioglossum hitchensi			North Carolina	2008	gbif	Lasioglossum hitchensi	c(1578447.52419209, -878486.65656401)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.444	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111797	pan trap	Agapostemon virescens			North Carolina	2008	gbif	Agapostemon virescens	c(1578447.52419209, -878486.65656401)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.444	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111805	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1578447.52419209, -878486.65656401)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.444	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111841	pan trap	Lasioglossum hitchensi			North Carolina	2008	gbif	Lasioglossum hitchensi	c(1578447.52419209, -878486.65656401)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.616	-82.452	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111878	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577468.13784126, -877215.051693826)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.616	-82.452	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111896	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577468.13784126, -877215.051693826)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.616	-82.452	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111904	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577468.13784126, -877215.051693826)	Blue Ridge
	PreservedSpecimen			25000	USA	Buncombe		35.609	-82.452	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO111995	pan trap	Calliopsis andreniformis			North Carolina	2008	gbif	Calliopsis andreniformis	c(1577615.14710599, -877980.736452602)	Blue Ridge
	PreservedSpecimen			25000	USA	Buncombe		35.609	-82.452	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112002	pan trap	Lasioglossum illinoense			North Carolina	2008	gbif	Lasioglossum illinoense	c(1577615.14710599, -877980.736452602)	Blue Ridge
	PreservedSpecimen			25000	USA	Buncombe		35.609	-82.452	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112020	pan trap	Lasioglossum hitchensi			North Carolina	2008	gbif	Lasioglossum hitchensi	c(1577615.14710599, -877980.736452602)	Blue Ridge
	PreservedSpecimen			25000	USA	Buncombe		35.609	-82.452	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112039	pan trap	Lasioglossum callidum			North Carolina	2008	gbif	Lasioglossum callidum	c(1577615.14710599, -877980.736452602)	Blue Ridge
	PreservedSpecimen			25000	USA	Buncombe		35.609	-82.452	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112057	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577615.14710599, -877980.736452602)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112075	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112093	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112101	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112138	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112156	pan trap	Lasioglossum callidum			North Carolina	2008	gbif	Lasioglossum callidum	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112174	pan trap	Lasioglossum hitchensi			North Carolina	2008	gbif	Lasioglossum hitchensi	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112192	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112200	pan trap	Lasioglossum imitatum			North Carolina	2008	gbif	Lasioglossum imitatum	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112219	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112237	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112255	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112273	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112291	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112318	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112336	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112354	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112372	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.615	-82.449	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112390	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1577753.99251308, -877268.056673248)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.609	-82.438	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112417	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578851.20371235, -877717.540249139)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.609	-82.438	2008-06-20		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112453	pan trap	Lasioglossum pilosum			North Carolina	2008	gbif	Lasioglossum pilosum	c(1578851.20371235, -877717.540249139)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.609	-82.438	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112516	pan trap	Calliopsis andreniformis			North Carolina	2008	gbif	Calliopsis andreniformis	c(1578851.20371235, -877717.540249139)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.609	-82.438	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112534	pan trap	Calliopsis andreniformis			North Carolina	2008	gbif	Calliopsis andreniformis	c(1578851.20371235, -877717.540249139)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.444	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112570	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1578447.52419209, -878486.65656401)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.444	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112589	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578447.52419209, -878486.65656401)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.444	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112633	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1578447.52419209, -878486.65656401)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.444	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112651	pan trap	Augochlorella aurata			North Carolina	2008	gbif	Augochlorella aurata	c(1578447.52419209, -878486.65656401)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.444	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112688	pan trap	Lasioglossum hitchensi			North Carolina	2008	gbif	Lasioglossum hitchensi	c(1578447.52419209, -878486.65656401)	Blue Ridge
	PreservedSpecimen			25000	USA	Buncombe		35.609	-82.452	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112732	pan trap	Megachile mendica			North Carolina	2008	gbif	Megachile mendica	c(1577615.14710599, -877980.736452602)	Blue Ridge
	PreservedSpecimen			25000	USA	Buncombe		35.609	-82.452	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112750	pan trap	Agapostemon virescens			North Carolina	2008	gbif	Agapostemon virescens	c(1577615.14710599, -877980.736452602)	Blue Ridge
	PreservedSpecimen			25000	USA	Buncombe		35.609	-82.452	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112769	pan trap	Ceratina calcarata			North Carolina	2008	gbif	Ceratina calcarata	c(1577615.14710599, -877980.736452602)	Blue Ridge
	PreservedSpecimen			25000	USA	Buncombe		35.609	-82.452	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112787	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577615.14710599, -877980.736452602)	Blue Ridge
	PreservedSpecimen			25000	USA	Buncombe		35.609	-82.452	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112813	pan trap	Lasioglossum imitatum			North Carolina	2008	gbif	Lasioglossum imitatum	c(1577615.14710599, -877980.736452602)	Blue Ridge
	PreservedSpecimen			25000	USA	Buncombe		35.609	-82.452	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112831	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577615.14710599, -877980.736452602)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112886	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112912	pan trap	Lasioglossum hitchensi			North Carolina	2008	gbif	Lasioglossum hitchensi	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112930	pan trap	Lasioglossum hitchensi			North Carolina	2008	gbif	Lasioglossum hitchensi	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112949	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112967	pan trap	Lasioglossum imitatum			North Carolina	2008	gbif	Lasioglossum imitatum	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.611	-82.445	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO112985	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578191.1644741, -877630.399818101)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.445	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113010	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1578359.22741798, -878505.457817077)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.445	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113029	pan trap	Calliopsis andreniformis			North Carolina	2008	gbif	Calliopsis andreniformis	c(1578359.22741798, -878505.457817077)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.445	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113047	pan trap	Halictus ligatus			North Carolina	2008	gbif	Halictus ligatus	c(1578359.22741798, -878505.457817077)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.603	-82.445	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113083	pan trap	Halictus ligatus			North Carolina	2008	gbif	Halictus ligatus	c(1578359.22741798, -878505.457817077)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113128	pan trap	Agapostemon virescens			North Carolina	2008	gbif	Agapostemon virescens	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113146	pan trap	Agapostemon virescens			North Carolina	2008	gbif	Agapostemon virescens	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113164	pan trap	Calliopsis andreniformis			North Carolina	2008	gbif	Calliopsis andreniformis	c(1577796.00329877, -877486.82282706)	Blue Ridge
	PreservedSpecimen			500	USA	Buncombe		35.613	-82.449	2008-07-17		pasture		NA		USGS			http://www.discoverlife.org/mp/20l?id=USGS_DRO113182	pan trap	Lasioglossum viridatum_group			North Carolina	2008	gbif	Lasioglossum viridatum	c(1577796.00329877, -877486.82282706)	Blue Ridge
