associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
Vernonia baldwinii interior	PreservedSpecimen	SEMC			United States	Johnson	5	38.979	-94.968	1954-08-05	Melissodes			NA		KU	De Soto	8	04104967-d4a1-4cd7-950b-19273bb15544		Melissodes (Eumelissodes) vernoniae		vernoniae	Kansas	1954	gbif	Melissodes vernoniae	c(435240.151173175, -656028.765383165)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas		38.972	-95.235	1948-09	Ceratina			NA		KU	Lawrence	9	08782072-82a7-4b89-ae5c-f95caec34c63		Ceratina (Zadontomerus) strenua		strenua	Kansas	1948	gbif	Ceratina strenua	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Vernonia baldwinii interior	PreservedSpecimen	SEMC			United States	Douglas	23	38.972	-95.235	1949-07-23	Melissodes			NA		KU	Lawrence	7	0de9de0f-a079-489d-99f7-c0dc73f3eaad		Melissodes (Eumelissodes) vernoniae		vernoniae	Kansas	1949	gbif	Melissodes vernoniae	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	3	38.972	-95.235	1952-05-03	Ceratina			NA		KU	Lawrence	5	0fa1068c-3f57-4e8e-a9d1-262840c4b378		Ceratina (Zadontomerus) strenua		strenua	Kansas	1952	gbif	Ceratina strenua	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Salix	PreservedSpecimen	SEMC			United States	Allen	28	37.811	-95.437	1962-04-28	Andrena			NA		KU	Humboldt	4	172375a9-1ed6-11e3-bfac-90b11c41863e		Andrena (Micrandrena) nigrae		nigrae	Kansas	1962	gbif	Andrena nigrae	c(401395.007347327, -787902.977423616)	Central Irregular Plains
Aster multiflorus	PreservedSpecimen	SEMC			United States	Anderson	25	38.281	-95.242	1949-09-25	Melissodes			NA		KU	Garnett	9	175b5b8a-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) boltoniae		boltoniae	Kansas	1949	gbif	Melissodes boltoniae	c(415743.075230099, -734835.634443937)	Central Irregular Plains
Monarda fistulosa	PreservedSpecimen	SEMC			United States	Douglas	3	38.972	-95.235	1952-07-03	Augochlorella			NA		KU	Lawrence	7	1776fe0e-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1952	gbif	Augochlorella persimilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	3	38.972	-95.235	1952-05-03	Augochlorella			NA		KU	Lawrence	5	1778888b-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1952	gbif	Augochlorella persimilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	7	38.972	-95.235	1954-09-07	Agapostemon			NA		KU	Lawrence	9	1797da40-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) texanus		texanus	Kansas	1954	gbif	Agapostemon angelicus/texanus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Verbena stricta	PreservedSpecimen	SEMC			United States	Douglas	25	38.972	-95.235	1954-08-25	Melissodes			NA		KU	Lawrence	8	17bb4740-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) agilis		agilis	Kansas	1954	gbif	Melissodes agilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Fragaria	PreservedSpecimen	SEMC			United States	Douglas	3	38.972	-95.235	1952-05-03	Ceratina			NA		KU	Lawrence	5	17bcb705-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1952	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	14	38.972	-95.235	1977-06-14	Ceratina			NA		KU	Lawrence	6	18042bf0-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	27	38.972	-95.235	1952-03-27	Andrena			NA		KU	Lawrence	3	1825c9de-1ed6-11e3-bfac-90b11c41863e		Andrena (Leucandrena) erythronii		erythronii	Kansas	1952	gbif	Andrena erythronii	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	21	38.912	-95.39	1977-08-21	Tetraloniella			NA		KU	Lawrence vicinity	8	1826de78-1ed6-11e3-bfac-90b11c41863e		Tetraloniella (Tetraloniella) spissa		spissa	Kansas	1977	gbif	Xenoglossodes spissus	c(399177.447380122, -665576.689954752)	Central Irregular Plains
Salvia reflexa	PreservedSpecimen	SEMC			United States	Johnson	20	38.881	-94.819	1952-08-20	Eucera			NA		KU	Olathe	8	1844b0dd-1ed6-11e3-bfac-90b11c41863e		Eucera (Synhalonia) cressoniana		cressoniana	Kansas	1952	gbif	Xenoglossodes cressonianus	c(448747.757499706, -666105.550619879)	Central Irregular Plains
Prunus	PreservedSpecimen	SEMC			United States	Douglas	28	38.809	-95.192	1951-04-28	Andrena			NA		KU	Baldwin Woods; UKFS	4	18e6031c-1ed6-11e3-bfac-90b11c41863e		Andrena (Larandrena) miserabilis		miserabilis	Kansas	1951	gbif	Andrena miserabilis	c(416922.897107014, -676030.587922646)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	26	38.972	-95.235	1977-08-26	Ceratina			NA		KU	Lawrence	8	18e7f9e2-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	13	38.972	-95.235	1982-09-13	Andrena			NA		KU	Lawrence	9	190fdbc0-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) accepta		accepta	Kansas	1982	gbif	Andrena accepta	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Aster praealtus	PreservedSpecimen	SEMC			United States	Anderson	25	38.281	-95.242	1949-09-25	Andrena			NA		KU	Garnett	9	1a18bdd4-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) simplex		simplex	Kansas	1949	gbif	Andrena simplex	c(415743.075230099, -734835.634443937)	Central Irregular Plains
Vernonia fasciculata	PreservedSpecimen	SEMC			United States	Johnson	8	38.979	-94.968	1952-08-08	Melissodes			NA		KU	De Soto	8	1a3ec079-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) denticulata		denticulata	Kansas	1952	gbif	Melissodes denticulatus	c(435240.151173175, -656028.765383165)	Central Irregular Plains
Solidago	PreservedSpecimen	SEMC			United States	Douglas	9	38.972	-95.235	1954-09-09	Perdita			NA	terminata	KU	Lawrence	9	1a64052d-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) octomaculata terminata		octomaculata	Kansas	1954	gbif	Perdita octomaculata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	20	38.972	-95.235	1977-06-20	Ceratina			NA		KU	Lawrence	6	1a7619e3-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Boltonia asteroides	PreservedSpecimen	SEMC			United States	Montgomery	6	37.241	-95.552	1951-09-06	Perdita			NA	crawfordi	KU	Cherryvale, 2 mi S	9	1aa19552-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) ignota crawfordi		ignota	Kansas	1951	gbif	Perdita ignota	c(394421.48799233, -851638.083835339)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	11	38.972	-95.235	1977-06-11	Ceratina			NA		KU	Lawrence	6	1ac17b4d-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Vernonia baldwinii interior	PreservedSpecimen	SEMC			United States	Douglas	8	38.972	-95.235	1950-08-08	Megachile			NA		KU	Lawrence	8	1ae4e49d-1ed6-11e3-bfac-90b11c41863e		Megachile (Megachile) montivaga		montivaga	Kansas	1950	gbif	Megachile montivaga	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Petalostemon	PreservedSpecimen	SEMC			United States	Leavenworth	25	39.051	-95.12	1952-06-25	Augochlorella			NA		KU	Reno	6	1b1f1cc4-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1952	gbif	Augochlorella persimilis	c(421668.317367238, -648826.057972914)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	13	38.972	-95.235	1982-09-13	Megachile			NA		KU	Lawrence	9	1b23560c-4169-4ed7-8299-8d0505c0ee89		Megachile (Xanthosarus) fortis		fortis	Kansas	1982	gbif	Megachile fortis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	29	38.972	-95.235	1981-05-29	Bombus			NA		KU	Lawrence	5	1b2705f8-1ed6-11e3-bfac-90b11c41863e		Bombus (Pyrobombus) bimaculatus		bimaculatus	Kansas	1981	gbif	Bombus bimaculatus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	7	38.863	-95.269	1964-06-07	Lasioglossum			NA		KU	Lawrence, 5 mi S	6	1b4a5b02-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) versatum		versatum	Kansas	1964	gbif	Lasioglossum versatum	c(409933.134161836, -670423.640031026)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	11	39.033	-95.156	1960-07-11	Augochlora			NA	pura	KU	Lawrence, 6 mi NE, KU Natural History Reserve; UKFS	7	1b594888-1ed6-11e3-bfac-90b11c41863e		Augochlora (Augochlora) pura pura		pura	Kansas	1960	gbif	Augochlora pura	c(418672.154832071, -651004.529633923)	Central Irregular Plains
Phacelia	PreservedSpecimen	SEMC			United States	Labette	11	37.347	-95.412	1958-05-11	Agapostemon			NA		KU	Dennis	5	1b776e41-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) sericeus		sericeus	Kansas	1958	gbif	Agapostemon sericeus	c(406222.354788235, -839220.094740379)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	9	38.809	-95.192	1964-05-09	Lasioglossum			NA		KU	Baldwin Woods; UKFS	5	1bab0c8d-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) zephyrum		zephyrum	Kansas	1964	gbif	Lasioglossum zephyrus	c(416922.897107014, -676030.587922646)	Central Irregular Plains
Solidago canadensis	PreservedSpecimen	SEMC			United States	Douglas	9	39.033	-95.314	1979-09-09	Perdita			NA		KU	Lawrence, 6 mi NW	9	1badcc5b-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) octomaculata		octomaculata	Kansas	1979	gbif	Perdita octomaculata	c(405034.23371966, -651787.050316394)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	27	38.912	-95.39	1977-05-27	Lasioglossum			NA		KU	Lawrence vicinity	5	1bc3d11d-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) zephyrum		zephyrum	Kansas	1977	gbif	Lasioglossum zephyrus	c(399177.447380122, -665576.689954752)	Central Irregular Plains
Amphiachyris dracunculoides	PreservedSpecimen	SEMC			United States	Woodson	7	37.879	-95.732	1949-09-07	Protandrena			NA		KU	Yates Center	9	1bc84f4a-1ed6-11e3-bfac-90b11c41863e		Protandrena (Pterosarus) citripes		citripes	Kansas	1949	gbif	Protandrena citripes	c(375113.310694121, -781733.01390075)	Central Irregular Plains
Chrysopsis pilosa	PreservedSpecimen	SEMC			United States	Montgomery	6	37.241	-95.552	1951-10-06	Perdita			NA	crawfordi	KU	Cherryvale, 2 mi S	10	1bcd4fda-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) ignota crawfordi		ignota	Kansas	1951	gbif	Perdita ignota	c(394421.48799233, -851638.083835339)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	14	38.972	-95.235	1952-09-14	Megachile			NA		KU	Lawrence	9	1c0679ad-1ed6-11e3-bfac-90b11c41863e		Megachile (Argyropile) parallela		parallela	Kansas	1952	gbif	Megachile parallela	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Staphylea trifolia	PreservedSpecimen	SEMC			United States	Douglas	9	38.775	-95.186	1953-05-09	Andrena			NA		KU	Baldwin	5	1c13ff34-1ed6-11e3-bfac-90b11c41863e		Andrena (Melandrena) sayi		sayi	Kansas	1953	gbif	Andrena sayi	c(417648.44888082, -679771.48723323)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	3	38.972	-95.235	1964-10-03	Melissodes			NA		KU	Lawrence	10	1c21d396-1ed6-11e3-bfac-90b11c41863e		Melissodes (Callimelissodes) tuckeri		tuckeri	Kansas	1964	gbif	Melissodes tuckeri	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Aster	PreservedSpecimen	SEMC			United States	Douglas	9	38.972	-95.235	1958-10-09	Augochlorella			NA		KU	Lawrence	10	1c32e4ab-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1958	gbif	Augochlorella persimilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Aster	PreservedSpecimen	SEMC			United States	Douglas	9	38.972	-95.235	1958-10-09	Augochlorella			NA		KU	Lawrence	10	1c46342b-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1958	gbif	Augochlorella persimilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC		0.9500000000	United States	Douglas	16	39.041	-95.196	1968-07-16	Coelioxys			NA		KU	University of Kansas Natural History Reserve; UKFS	7	1c7a4ac3-1ed6-11e3-bfac-90b11c41863e		Coelioxys (Boreocoelioxys) octodentata		octodentata	Kansas	1968	gbif	Coelioxys octodentatus	c(415171.150092144, -650317.70427366)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	20	39.044	-95.32	1956-09-20	Bombus			NA	pensylvanicus	KU	Lecompton, 4 mi E	9	1d1a6a58-1ed6-11e3-bfac-90b11c41863e		Bombus (Thoracobombus) pensylvanicus pensylvanicus		pensylvanicus	Kansas	1956	gbif	Bombus pensylvanicus	c(404451.278870857, -650596.033631165)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	7	38.863	-95.269	1964-06-07	Lasioglossum			NA		KU	Lawrence, 5 mi S	6	1d29da79-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) versatum		versatum	Kansas	1964	gbif	Lasioglossum versatum	c(409933.134161836, -670423.640031026)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas		38.972	-95.235	1986-09	Apis			NA		KU	Lawrence	9	1d36ca45-1ed6-11e3-bfac-90b11c41863e		Apis (Apis) mellifera		mellifera	Kansas	1986	gbif	Apis mellifera	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Rudbeckia	PreservedSpecimen	SEMC			United States	Bourbon	6	37.84	-94.708	1949-07-06	Svastra			NA	obliqua	KU	Fort Scott	7	1d6cb69b-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) obliqua obliqua		obliqua	Kansas	1949	gbif	Svastra obliqua	c(465234.381158702, -780909.957773662)	Central Irregular Plains
Malus sylvestris	PreservedSpecimen	SEMC			United States	Jefferson	1	39.044	-95.235	1984-05-01	Andrena			NA		KU	Lawrence, 6.5 mi N	5	1d72d209-1ed6-11e3-bfac-90b11c41863e		Andrena (Larandrena) miserabilis		miserabilis	Kansas	1984	gbif	Andrena miserabilis	c(411787.220708051, -650178.856961512)	Central Irregular Plains
	PreservedSpecimen	SEMC		0.9500000000	United States	Douglas	7	39.041	-95.196	1958-07-07	Augochlorella			NA		KU	University of Kansas Natural History Reserve; UKFS	7	1d924089-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1958	gbif	Augochlorella persimilis	c(415171.150092144, -650317.70427366)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	18	38.972	-95.235	1951-08-18	Melissodes			NA		KU	Lawrence	8	1d9932ad-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) boltoniae		boltoniae	Kansas	1951	gbif	Melissodes boltoniae	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas		38.972	-95.235	1948-09	Dieunomia			NA		KU	Lawrence	9	1daffc2f-1ed6-11e3-bfac-90b11c41863e		Dieunomia (Epinomia) triangulifera		triangulifera	Kansas	1948	gbif	Dieunomia triangulifera	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	26	38.972	-95.235	1977-08-26	Ceratina			NA		KU	Lawrence	8	1db76ff3-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC		0.9500000000	United States	Douglas	7	39.041	-95.196	1958-07-07	Augochlorella			NA		KU	University of Kansas Natural History Reserve; UKFS	7	1db9a85e-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1958	gbif	Augochlorella persimilis	c(415171.150092144, -650317.70427366)	Central Irregular Plains
Echinacea angustifolia	PreservedSpecimen	SEMC			United States	Franklin	28	38.616	-95.268	1951-06-28	Hylaeus			NA		KU	Ottawa	6	1e87a8fe-1ed6-11e3-bfac-90b11c41863e		Hylaeus (Prosopis) affinis or modestus		affinis or modestus	Kansas	1951	gbif	Hylaeus affinis/modestus	c(411489.445892306, -697814.072573999)	Central Irregular Plains
Helianthus annuus	PreservedSpecimen	SEMC			United States	Douglas	21	39.02	-95.29	1987-08-21	Perdita			NA		KU	Lawrence, 6.4 km NW	8	1eb09b1c-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis		albipennis	Kansas	1987	gbif	Perdita albipennis	c(407183.258947735, -653111.910469543)	Central Irregular Plains
Monarda fistulosa	PreservedSpecimen	SEMC			United States	Douglas	3	38.972	-95.235	1952-07-03	Augochlorella			NA		KU	Lawrence	7	1f12541a-1ed6-11e3-bfac-90b11c41863e		Augochlorella persimilis		persimilis	Kansas	1952	gbif	Augochlorella persimilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	11	38.972	-95.235	1977-06-11	Ceratina			NA		KU	Lawrence	6	1f3c49fa-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	24	38.972	-95.235	1966-04-24	Andrena	nest, in		NA		KU	Lawrence	4	1f5a651f-1ed6-11e3-bfac-90b11c41863e		Andrena (Tylandrena) erythrogaster		erythrogaster	Kansas	1966	gbif	Andrena erythrogaster	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Helianthus annuus	PreservedSpecimen	SEMC			United States	Douglas	15	39.013	-95.288	1979-09-15	Andrena			NA		KU	Lawrence, 4 mi NW	9	1f6af1db-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) accepta		accepta	Kansas	1979	gbif	Andrena accepta	c(407397.579279322, -653878.602418042)	Central Irregular Plains
	PreservedSpecimen	SEMC		17.2500000000	United States	Cherokee		37.17	-94.846		Megachile			NA		KU	unspecified		1f6f23d7-1ed6-11e3-bfac-90b11c41863e		Megachile (Argyropile) parallela		parallela	Kansas		gbif	Megachile parallela	c(457384.25278497, -855920.448928664)	Central Irregular Plains
Helianthus annuus	PreservedSpecimen	SEMC			United States	Douglas	29	39.033	-95.314	1979-08-29	Perdita			NA		KU	Lawrence, 6 mi NW	8	1fae79ec-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis		albipennis	Kansas	1979	gbif	Perdita albipennis	c(405034.23371966, -651787.050316394)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	26	38.972	-95.235	1977-08-26	Ceratina			NA		KU	Lawrence	8	202075d7-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	26	38.972	-95.235	1977-06-26	Ceratina			NA		KU	Lawrence	6	20304dbd-1ed6-11e3-bfac-90b11c41863e		Ceratina (Zadontomerus) calcarata		calcarata	Kansas	1977	gbif	Ceratina calcarata	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Leavenworth	7	39.11	-95.088	1950-05-07	Hylaeus			NA		KU	Tonganoxie	5	2031ae23-1ed6-11e3-bfac-90b11c41863e		Hylaeus (Prosopis) modestus		modestus	Kansas	1950	gbif	Hylaeus affinis/modestus	c(424063.119450451, -642119.000229422)	Central Irregular Plains
Vernonia baldwinii interior	PreservedSpecimen	SEMC			United States	Douglas	20	38.775	-95.186	1950-08-20	Melissodes			NA		KU	Baldwin	8	209e8366-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) wheeleri		wheeleri	Kansas	1950	gbif	Melissodes wheeleri	c(417648.44888082, -679771.48723323)	Central Irregular Plains
	PreservedSpecimen	SEMC			United States	Douglas	27	38.912	-95.39	1977-05-27	Lasioglossum			NA		KU	Lawrence vicinity	5	209f0772-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) zephyrum		zephyrum	Kansas	1977	gbif	Lasioglossum zephyrus	c(399177.447380122, -665576.689954752)	Central Irregular Plains
Cirsium altissimum	PreservedSpecimen	SEMC			United States	Douglas	24	38.972	-95.328	1950-09-24	Bombus			NA	pensylvanicus	KU	Lawrence, 5 mi W	9	20baf13d-1ed6-11e3-bfac-90b11c41863e		Bombus (Thoracobombus) pensylvanicus pensylvanicus		pensylvanicus	Kansas	1950	gbif	Bombus pensylvanicus	c(404185.497697402, -658621.741081439)	Central Irregular Plains
Crataegus	PreservedSpecimen	SEMC			United States	Douglas	8	38.972	-95.235	1951-05-08	Andrena			NA		KU	Lawrence	5	20ea1e36-1ed6-11e3-bfac-90b11c41863e		Andrena (Larandrena) miserabilis		miserabilis	Kansas	1951	gbif	Andrena miserabilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
Dracopis amplexicaulis	PreservedSpecimen	SEMC			United States	Montgomery	13	37.037	-95.616	1951-06-13	Melissodes			NA		KU	Coffeyville	6	210e779f-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1951	gbif	Melissodes coreopsis	c(389850.663367777, -874548.140741858)	Central Irregular Plains
