associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
Aphanostephus skirrhobasis	PreservedSpecimen	SEMC			United States	Caddo	31	35.233	-98.5	1979-05-31	Perdita			NA		KU	Albert, 5 mi W	5	1c626255-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) foveata		foveata	Oklahoma	1979	gbif	Perdita foveata	c(136725.650556377, -1083514.31924235)	Central Great Plains
Salix	PreservedSpecimen	SEMC			United States	Rice	24	38.242	-98.312	1960-04-24	Andrena			NA		KU	Alden	4	1c9e4b06-1ed6-11e3-bfac-90b11c41863e		Andrena (Micrandrena) illinoiensis		illinoiensis	Kansas	1960	gbif	Andrena illinoiensis	c(147662.113167299, -749526.678445607)	Central Great Plains
Aphanostephus skirrhobasis	PreservedSpecimen	SEMC			United States	Wilbarger	25	34.4	-99.265	1978-05-25	Perdita			NA		KU	Vernon, 17 mi N	5	1cb2a919-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) ignota		ignota	Texas	1978	gbif	Perdita ignota	c(67723.5733713652, -1176692.55770235)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Sioux	16	41.473	-97.599	1912-08-16	Heriades			NA		KU	Monroe Canyon	8	1cbd108c-1ed6-11e3-bfac-90b11c41863e		Heriades (Physostetha) carinata		carinata	Nebraska	1912	gbif	Heriades carinata	c(200098.223395541, -389203.004780776)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Reno	26	38.061	-98.48	1951-07-26	Perdita			NA		KU	Hutchinson, 30 mi W	7	1d9e6d27-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) pratti		pratti	Kansas	1951	gbif	Perdita pratti	c(133311.001211776, -769897.232909475)	Central Great Plains
Chamaesyce nuttallii	PreservedSpecimen	SEMC			United States	Edwards	27	37.923	-99.409	1950-07-27	Perdita			NA		KU	Kinsley	7	1dded468-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) halictoides		halictoides	Kansas	1950	gbif	Perdita halictoides	c(51937.8589314401, -786242.427917297)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Sedgwick	21	37.692	-97.337	1955-07-21	Melissodes			NA	communis	KU	Wichita	7	1e1a6279-1ed6-11e3-bfac-90b11c41863e		Melissodes (Melissodes) communis communis		communis	Kansas	1955	gbif	Melissodes communis	c(234744.418332598, -808326.48525319)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Sedgwick	20	37.692	-97.337	1954-07-20	Svastra			NA	suffusa	KU	Wichita, Airport	7	1e367e8a-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) petulca suffusa		petulca	Kansas	1954	gbif	Svastra petulca	c(234744.418332598, -808326.48525319)	Central Great Plains
Rudbeckia hirta	PreservedSpecimen	SEMC			United States	Sumner	11	37.162	-97.607	1952-06-11	Melissodes			NA		KU	Caldwell, 9 mi N	6	1e5be3f1-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1952	gbif	Melissodes coreopsis	c(212516.226354699, -867834.95134071)	Central Great Plains
Helianthus annuus	PreservedSpecimen	SEMC			United States	Sumner	9	37.032	-97.607	1949-07-09	Svastra			NA	obliqua	KU	Caldwell	7	1e5cb053-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) obliqua obliqua		obliqua	Kansas	1949	gbif	Svastra obliqua	c(212897.905071004, -882252.268515125)	Central Great Plains
Salix	PreservedSpecimen	SEMC			United States	Barber	11	38.128	-100.066	1984-05-11	Lasioglossum			NA		KU	Hardtner, 12.9 km NW	5	1e69c69a-1ed6-11e3-bfac-90b11c41863e		Lasioglossum (Dialictus) imitatum		imitatum	Kansas	1984	gbif	Lasioglossum imitatum	c(-5783.38930675664, -763670.960873504)	Central Great Plains
	PreservedSpecimen	SEMC		3036.0000000000	United States	Clark	23	39.801	-97.791	1911-08-23	Pseudopanurgus			NA		KU	unspecified	8	1eb8b7cb-1ed6-11e3-bfac-90b11c41863e		Pseudopanurgus aethiops		aethiops	Kansas	1911	gbif	Protandrena aethiops	c(188877.032759115, -575387.392686836)	Central Great Plains
Monarda	PreservedSpecimen	SEMC			United States	Pawnee	12	38.181	-98.62	1952-06-12	Perdita			NA	variegata	KU	Larned, 26 mi E	6	1eda367a-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) variegata variegata		variegata	Kansas	1952	gbif	Perdita variegata	c(120827.441586737, -756792.122779431)	Central Great Plains
	PreservedSpecimen	SEMC		3036.0000000000	United States	Morton	5	39.801	-97.791	1925-07-05	Melissodes			NA	communis	KU	unspecified	7	1f5ad775-1ed6-11e3-bfac-90b11c41863e		Melissodes (Melissodes) communis communis		communis	Kansas	1925	gbif	Melissodes communis	c(188877.032759115, -575387.392686836)	Central Great Plains
Croptilon divaricatus	PreservedSpecimen	SEMC		9495.0000000000	United States	Stafford	8	38.153	-98.491	1962-08-08	Perdita			NA	planorum	KU	Quivira National Wildlife Refuge	8	205e4e72-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) bishoppi planorum		bishoppi	Kansas	1962	gbif	Perdita bishoppi	c(132173.415517127, -759704.359209695)	Central Great Plains
Solidago serotina	PreservedSpecimen	SEMC			United States	Hodgeman	5	37.94	-99.893	1949-09-05	Melissodes			NA		KU	Jetmore, 10 mi S	9	21058185-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1949	gbif	Melissodes coreopsis	c(9401.13423513662, -784533.250177807)	Central Great Plains
Gaillardia	PreservedSpecimen	SEMC			United States	Sheridan	18	39.142	-100.232	1950-06-18	Melissodes			NA		KU	Quinter, 5 mi N	6	211e27a3-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1950	gbif	Melissodes coreopsis	c(-20034.0410125727, -651067.952548764)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Hall	8	41.002	-98.721	1955-08-08	Perdita			NA	zebrata	KU	Cairo, 6 mi W	8	21769360-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) zebrata zebrata		zebrata	Nebraska	1955	gbif	Perdita zebrata	c(107390.226295369, -443634.125549054)	Central Great Plains
Rhus aromatica	PreservedSpecimen	SEMC			United States	Kingman	10	37.646	-98.935	1984-05-10	Andrena			NA		KU	Kingman, 14.5 km W	5	21d55175-1ed6-11e3-bfac-90b11c41863e		Andrena (Micrandrena) illinoiensis		illinoiensis	Kansas	1984	gbif	Andrena illinoiensis	c(93957.2061144622, -816568.274562826)	Central Great Plains
Aphanostephus skirrhobasis	PreservedSpecimen	SEMC			United States	Caddo	31	35.233	-98.5	1979-05-31	Perdita			NA		KU	Albert, 5 mi W	5	21fbbe6f-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) foveata		foveata	Oklahoma	1979	gbif	Perdita foveata	c(136725.650556377, -1083514.31924235)	Central Great Plains
Heterotheca subaxillaris	PreservedSpecimen	SEMC			United States	Barton	9	38.364	-98.764	1949-09-09	Perdita			NA		KU	Great Bend	9	221d7aaf-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) dolichocephala		dolichocephala	Kansas	1949	gbif	Perdita dolichocephala	c(107938.056444631, -736677.422491989)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Reno	26	38.061	-98.48	1951-07-26	Perdita			NA		KU	Hutchinson, 30 mi W	7	2299b8a9-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) pratti		pratti	Kansas	1951	gbif	Perdita pratti	c(133311.001211776, -769897.232909475)	Central Great Plains
Aphanostephus skirrhobasis	PreservedSpecimen	SEMC			United States	Caddo	31	35.233	-98.5	1979-05-31	Perdita			NA		KU	Albert, 5 mi W	5	22a884dc-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) foveata		foveata	Oklahoma	1979	gbif	Perdita foveata	c(136725.650556377, -1083514.31924235)	Central Great Plains
Aphanostephus skirrhobasis	PreservedSpecimen	SEMC			United States	Caddo	31	35.233	-98.5	1979-05-31	Perdita			NA		KU	Albert, 5 mi W	5	22bf939e-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) foveata		foveata	Oklahoma	1979	gbif	Perdita foveata	c(136725.650556377, -1083514.31924235)	Central Great Plains
Helianthus annuus	PreservedSpecimen	SEMC			United States	Lincoln	31	41.124	-100.918	1952-08-31	Agapostemon			NA		KU	N Platte, 8 mi W	8	23687981-1ed6-11e3-bfac-90b11c41863e		Agapostemon (Agapostemon) angelicus		angelicus	Nebraska	1952	gbif	Agapostemon angelicus/texanus	c(-76935.3286460614, -430480.705492596)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Reno	28	38.061	-97.929	1950-07-28	Perdita			NA	albipennis	KU	Hutchinson	7	23afcdfe-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis albipennis		albipennis	Kansas	1950	gbif	Perdita albipennis	c(181625.63866797, -768858.820906483)	Central Great Plains
Descurainia pinnata brachycarpa	PreservedSpecimen	SEMC			United States	Grady	12	35.053	-97.936	1952-04-12	Andrena			NA		KU	Chickasha	4	23fca173-1ed6-11e3-bfac-90b11c41863e		Andrena (Larandrena) miserabilis		miserabilis	Oklahoma	1952	gbif	Andrena miserabilis	c(188565.747404656, -1102369.56120104)	Central Great Plains
Solidago serotina	PreservedSpecimen	SEMC			United States	Hodgeman	5	37.94	-99.893	1949-09-05	Melissodes			NA		KU	Jetmore, 10 mi S	9	242db61c-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1949	gbif	Melissodes coreopsis	c(9401.13423513662, -784533.250177807)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Reno	4	38.061	-97.929	1949-09-04	Perdita			NA		KU	Hutchinson	9	243f2748-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) dolichocephala		dolichocephala	Kansas	1949	gbif	Perdita dolichocephala	c(181625.63866797, -768858.820906483)	Central Great Plains
Monarda punctata	PreservedSpecimen	SEMC			United States	Caddo	31	35.233	-98.5	1979-05-31	Metapsaenythia			NA	abdominalis	KU	Albert, 5 mi W	5	246a7d5a-1ed6-11e3-bfac-90b11c41863e		Metapsaenythia abdominalis abdominalis		abdominalis	Oklahoma	1979	gbif	Protandrena abdominalis	c(136725.650556377, -1083514.31924235)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Coleman	1	34.4	-99.426	1989-06-01	Tetraloniella			NA		KU	Coleman, 18 km N	6	24986bb3-1ed6-11e3-bfac-90b11c41863e		Tetraloniella (Tetraloniella) albata		albata	Texas	1989	gbif	Xenoglossodes albatus	c(52889.2020140285, -1176806.82697395)	Central Great Plains
	PreservedSpecimen	SEMC		3036.0000000000	United States	Clark	23	39.801	-97.791	1911-08-23	Pseudopanurgus			NA		KU	unspecified	8	24c70f71-1ed6-11e3-bfac-90b11c41863e		Pseudopanurgus aethiops		aethiops	Kansas	1911	gbif	Protandrena aethiops	c(188877.032759115, -575387.392686836)	Central Great Plains
Aster subulatus	PreservedSpecimen	SEMC			United States	Alfalfa	7	36.792	-98.359	1969-09-07	Protandrena			NA		KU	Driftwood, 6 mi S	9	252d705e-1ed6-11e3-bfac-90b11c41863e		Protandrena (Heterosarus) illinoiensis		illinoiensis	Oklahoma	1969	gbif	Protandrena illinoiensis	c(146489.52541126, -910477.043840245)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Sumner	17	37.162	-97.607	1962-06-17	Perdita			NA	coreopsidis	KU	Caldwell, 9 mi N	6	25551491-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) coreopsidis coreopsidis		coreopsidis	Kansas	1962	gbif	Perdita coreopsidis	c(212516.226354699, -867834.95134071)	Central Great Plains
	PreservedSpecimen	SEMC		3036.0000000000	United States	Morton	21	39.801	-97.791	1902-06-21	Melissodes			NA		KU	unspecified	6	2575cce2-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1902	gbif	Melissodes coreopsis	c(188877.032759115, -575387.392686836)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Sumner	11	37.388	-97.217	1955-06-11	Perdita			NA		KU	Wellington, 12 mi NE	6	25781256-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) pratti		pratti	Kansas	1955	gbif	Perdita pratti	c(246362.784880668, -841702.193180721)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Sumner	17	37.162	-97.607	1962-06-17	Diadasia	flowers, on		NA		KU	Caldwell, 9 mi N	6	2725844f-1ed6-11e3-bfac-90b11c41863e		Diadasia (Coquillettapis) afflicta		afflicta	Kansas	1962	gbif	Diadasia afflicta	c(212516.226354699, -867834.95134071)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Reno	4	38.061	-97.929	1949-09-04	Hesperapis			NA		KU	Hutchinson	9	332e4b67-1ed6-11e3-bfac-90b11c41863e		Hesperapis (Carinapis) carinata		carinata	Kansas	1949	gbif	Hesperapis carinata	c(181625.63866797, -768858.820906483)	Central Great Plains
Rhus microphylla	PreservedSpecimen	SEMC			United States	Shackelford	9	32.723	-99.297	1950-04-09	Colletes			NA		KU	Albany	4	332fe19c-1ed6-11e3-bfac-90b11c41863e		Colletes birkmanni		birkmanni	Texas	1950	gbif	Colletes birkmanni	c(66142.2708082632, -1362257.88172813)	Central Great Plains
Salix nigra	PreservedSpecimen	SEMC			United States	Stafford	24	38.187	-98.556	1960-04-24	Andrena			NA		KU	Hudson, 8 mi NE	4	33c2233e-1ed6-11e3-bfac-90b11c41863e		Andrena (Andrena) macoupinensis		macoupinensis	Kansas	1960	gbif	Andrena macoupinensis	c(126419.551317239, -756031.454357788)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Pratt	12	37.548	-98.447	1964-06-12	Andrena			NA		KU	Isabel, 8 mi NE	6	33c6fb54-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) melliventris		melliventris	Kansas	1964	gbif	Andrena melliventris	c(137192.920553812, -826768.286722835)	Central Great Plains
Monarda	PreservedSpecimen	SEMC			United States	Sumner	11	37.162	-97.607	1952-06-11	Perdita			NA	variegata	KU	Caldwell, 9 mi N	6	33f0e423-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) variegata variegata		variegata	Kansas	1952	gbif	Perdita variegata	c(212516.226354699, -867834.95134071)	Central Great Plains
Croptilon divaricatus	PreservedSpecimen	SEMC		9495.0000000000	United States	Stafford	8	38.153	-98.491	1962-08-08	Perdita			NA	planorum	KU	Quivira National Wildlife Refuge	8	34697f36-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) bishoppi planorum		bishoppi	Kansas	1962	gbif	Perdita bishoppi	c(132173.415517127, -759704.359209695)	Central Great Plains
Salix	PreservedSpecimen	SEMC			United States	Pratt	10	37.65	-98.554	1984-05-10	Andrena			NA		KU	Cairo, 11.3 km S	5	34c11664-1ed6-11e3-bfac-90b11c41863e		Andrena (Micrandrena) illinoiensis		illinoiensis	Kansas	1984	gbif	Andrena illinoiensis	c(127559.32550153, -815620.360880413)	Central Great Plains
Helianthus annuus	PreservedSpecimen	SEMC			United States	Reno	27	38.147	-98.083	1952-08-27	Melissodes			NA		KU	Nickerson	8	34d43543-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) agilis		agilis	Kansas	1952	gbif	Melissodes agilis	c(167917.573916173, -759637.292095632)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Stafford	24	38.187	-98.556	1960-04-24	Andrena			NA		KU	Hudson, 8 mi NE	4	34dde691-1ed6-11e3-bfac-90b11c41863e		Andrena (Micrandrena) illinoiensis		illinoiensis	Kansas	1960	gbif	Andrena illinoiensis	c(126419.551317239, -756031.454357788)	Central Great Plains
	PreservedSpecimen	SEMC		0.2500000000	United States			39.602	-99.968		Nomia			NA	nortoni	KU	unspecified		353e554b-1ed6-11e3-bfac-90b11c41863e		Nomia (Acunomia) nortoni nortoni		nortoni	Kansas		gbif	Nomia nortoni	c(2744.63331369796, -600007.440159022)	Central Great Plains
Dalea villosus	PreservedSpecimen	SEMC			United States	Reno	25	38.061	-97.929	1951-07-25	Perdita			NA		KU	Hutchinson	7	359ddc31-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) perpallida		perpallida	Kansas	1951	gbif	Perdita perpallida	c(181625.63866797, -768858.820906483)	Central Great Plains
Croptilon divaricatus	PreservedSpecimen	SEMC			United States	Reno	4	38.061	-97.929	1949-09-04	Perdita			NA		KU	Hutchinson	9	35aca46e-1ed6-11e3-bfac-90b11c41863e		Perdita (Perdita) bruneri		bruneri	Kansas	1949	gbif	Perdita bruneri	c(181625.63866797, -768858.820906483)	Central Great Plains
Aster subulatus	PreservedSpecimen	SEMC			United States	Alfalfa	7	36.792	-98.359	1969-09-07	Protandrena			NA		KU	Driftwood, 6 mi S	9	35accb10-1ed6-11e3-bfac-90b11c41863e		Protandrena (Heterosarus) illinoiensis		illinoiensis	Oklahoma	1969	gbif	Protandrena illinoiensis	c(146489.52541126, -910477.043840245)	Central Great Plains
Lupinus	PreservedSpecimen	SEMC			United States	Shackelford	9	32.723	-99.297	1950-04-09	Coelioxys			NA		KU	Albany	4	35e4c668-1ed6-11e3-bfac-90b11c41863e		Coelioxys (Boreocoelioxys) rufitarsis		rufitarsis	Texas	1950	gbif	Coelioxys rufitarsis	c(66142.2708082632, -1362257.88172813)	Central Great Plains
Astragalus	PreservedSpecimen	SEMC			United States	Taylor	5	32.449	-99.733	1954-04-05	Megachile			NA		KU	Abilene	4	3625dcb7-1ed6-11e3-bfac-90b11c41863e		Megachile (Litomegachile) brevis		brevis	Texas	1954	gbif	Megachile brevis	c(25204.6462894266, -1392778.91786618)	Central Great Plains
Salix amygdaloides	PreservedSpecimen	SEMC			United States	Reno	23	38.162	-97.929	1960-04-23	Andrena			NA		KU	Hutchinson, 7 mi N	4	363f44f2-1ed6-11e3-bfac-90b11c41863e		Andrena (Parandrena) andrenoides		andrenoides	Kansas	1960	gbif	Andrena andrenoides	c(181365.019896385, -757650.629306653)	Central Great Plains
Vernonia	PreservedSpecimen	SEMC			United States	Lincoln	13	40.919	-100.494	1955-08-13	Svastra			NA	obliqua	KU	North Platte, 20 mi SE	8	3658e573-1ed6-11e3-bfac-90b11c41863e		Svastra (Epimelissodes) obliqua obliqua		obliqua	Nebraska	1955	gbif	Svastra obliqua	c(-41533.3328186431, -453566.011975935)	Central Great Plains
Rudbeckia hirta	PreservedSpecimen	SEMC			United States	Sumner	11	37.162	-97.607	1952-06-11	Melissodes			NA		KU	Caldwell, 9 mi N	6	367348a0-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1952	gbif	Melissodes coreopsis	c(212516.226354699, -867834.95134071)	Central Great Plains
Amorpha fruticosa	PreservedSpecimen	SEMC			United States	Kingman	16	37.646	-98.113	2002-05-16	Hoplitis			NA		KU	Kingman County State Lake	5	367876e0-1ed6-11e3-bfac-90b11c41863e		Hoplitis (Robertsonella) micheneri		micheneri	Kansas	2002	gbif	Hoplitis micheneri	c(166464.427044666, -815289.70963017)	Central Great Plains
Gaillardia	PreservedSpecimen	SEMC			United States	Sheridan	17	39.142	-100.232	1950-06-17	Melissodes			NA		KU	Quinter, 5 mi N	6	367cdefd-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1950	gbif	Melissodes coreopsis	c(-20034.0410125727, -651067.952548764)	Central Great Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			United States	Hodgeman	19	38.084	-99.709	1950-06-19	Melissodes			NA		KU	Jetmore, 10 mi E	6	370d471d-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1950	gbif	Melissodes coreopsis	c(25515.3812247763, -768512.53564912)	Central Great Plains
Solidago serotina	PreservedSpecimen	SEMC			United States	Hodgeman	5	37.94	-99.893	1949-09-05	Melissodes			NA		KU	Jetmore, 10 mi S	9	375bc0b2-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) agilis		agilis	Kansas	1949	gbif	Melissodes agilis	c(9401.13423513662, -784533.250177807)	Central Great Plains
Salix nigra	PreservedSpecimen	SEMC			United States	Stafford	24	38.187	-98.556	1960-04-24	Andrena			NA		KU	Hudson, 8 mi NE	4	3769c064-1ed6-11e3-bfac-90b11c41863e		Andrena (Micrandrena) illinoiensis		illinoiensis	Kansas	1960	gbif	Andrena illinoiensis	c(126419.551317239, -756031.454357788)	Central Great Plains
Vernonia	PreservedSpecimen	SEMC			United States	Lincoln	13	40.919	-100.494	1955-08-13	Megachile			NA		KU	North Platte, 20 mi SE	8	3780abf7-1ed6-11e3-bfac-90b11c41863e		Megachile (Argyropile) parallela		parallela	Nebraska	1955	gbif	Megachile parallela	c(-41533.3328186431, -453566.011975935)	Central Great Plains
Xanthisma texanum drummondii	PreservedSpecimen	SEMC			United States	Throckmorton	27	32.991	-99.177	1978-05-27	Perdita			NA		KU	Throckmorton, 13 mi S	5	37924746-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) xanthisma		xanthisma	Texas	1978	gbif	Perdita xanthismae	c(77179.3860236623, -1332524.9740046)	Central Great Plains
Solidago serotina	PreservedSpecimen	SEMC			United States	Hodgeman	5	37.94	-99.893	1949-09-05	Melissodes			NA		KU	Jetmore, 10 mi S	9	37b60a2c-1ed6-11e3-bfac-90b11c41863e		Melissodes (Eumelissodes) coreopsis		coreopsis	Kansas	1949	gbif	Melissodes coreopsis	c(9401.13423513662, -784533.250177807)	Central Great Plains
	PreservedSpecimen	SEMC			United States	Sumner	1	37.265	-97.371	1958-05-01	Andrena			NA		KU	Wellington	5	37b7fda8-1ed6-11e3-bfac-90b11c41863e		Andrena (Micrandrena) nigrae		nigrae	Kansas	1958	gbif	Andrena nigrae	c(233133.87752464, -855784.505663124)	Central Great Plains
Croptilon divaricatus	PreservedSpecimen	SEMC			United States	Reno	25	38.061	-97.929	1951-07-25	Perdita			NA	planorum	KU	Hutchinson	7	37cc606b-1ed6-11e3-bfac-90b11c41863e		Perdita (Hexaperdita) bishoppi planorum		bishoppi	Kansas	1951	gbif	Perdita bishoppi	c(181625.63866797, -768858.820906483)	Central Great Plains
	PreservedSpecimen	SEMC		3036.0000000000	United States	Clark	20	39.801	-97.791	1911-08-20	Melissodes			NA		KU	unspecified	8	38335d71-1ed6-11e3-bfac-90b11c41863e		Melissodes (Melissodes) comptoides		comptoides	Kansas	1911	gbif	Melissodes comptoides	c(188877.032759115, -575387.392686836)	Central Great Plains
	PreservedSpecimen	SEMC		3036.0000000000	United States	Clark	23	39.801	-97.791	1911-08-23	Andrena			NA		KU	unspecified	8	38a2455d-1ed6-11e3-bfac-90b11c41863e		Andrena (Callandrena) accepta		accepta	Kansas	1911	gbif	Andrena accepta	c(188877.032759115, -575387.392686836)	Central Great Plains
Croptilon hookerianum	PreservedSpecimen	SEMC			United States	Kiowa	19	37.675	-99.304	2001-10-19	Halictus			NA		KU	Greensburg, 5 mi N	10	39201e5c-1ed6-11e3-bfac-90b11c41863e		Halictus (Halictus) ligatus		ligatus	Kansas	2001	gbif	Halictus ligatus	c(61379.2122490956, -813692.699530062)	Central Great Plains
