associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-06-12/2015-07-03	Bombus	Open tussuck and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:313959?seid=2667447	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.932	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 7		http://arctos.database.museum/guid/UAM:Ento:316528?seid=2672579	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022276.54686965, 2927083.44521666)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.932	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 7		http://arctos.database.museum/guid/UAM:Ento:316455?seid=2672506	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022276.54686965, 2927083.44521666)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.932	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 7		http://arctos.database.museum/guid/UAM:Ento:316446?seid=2672497	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022276.54686965, 2927083.44521666)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		11	65.501	-145.383	1982-08-11	Bombus	T8NR11ESect24SE1/4, snow flush meadow, Poly.bist.		NA		UAM	109 mi Steese Hwy	08	http://arctos.database.museum/guid/UAM:Ento:130839?seid=1110947		Bombus frigidus		frigidus	Alaska	1982	idigbio	Bombus frigidus	c(-1955630.91113066, 2898562.70121091)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.742	2015-06-12/2015-07-03	Bombus	Mixed black and white spruce with aspen, recent burn, flat near creek		NA		UAM	Nome Creek site 2		http://arctos.database.museum/guid/UAM:Ento:315635?seid=2671686	pollinator vane trap, 0.5m	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-2016133.7234221, 2921173.52459039)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		11	65.501	-145.383	1982-08-11	Bombus	T8NR11ESect24SE1/4, snow flush meadow, Pedi.sud.		NA		UAM	109 mi Steese Hwy	08	http://arctos.database.museum/guid/UAM:Ento:131028?seid=688118		Bombus polaris		polaris	Alaska	1982	idigbio	Bombus polaris	c(-1955630.91113066, 2898562.70121091)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.932	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 7		http://arctos.database.museum/guid/UAM:Ento:316438?seid=2672489	pollinator vane trap, 0.5m	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2022276.54686965, 2927083.44521666)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		17	65.404	-145.959	1980-05-17	Bombus	subalpine brush, Salix pulchra, S. silanata		NA		UAM	86.5mi Steese Hwy	05	http://arctos.database.museum/guid/UAM:Ento:133358?seid=1389256		Bombus frigidus		frigidus	Alaska	1980	idigbio	Bombus frigidus	c(-1983256.62042442, 2905675.86008412)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		16	65.391	-146.002	1982-07-16	Bombus	snowflush meadow, various flowers		NA		UAM	84.5 mi. Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:132692?seid=1127186		Bombus mixtus		mixtus	Alaska	1982	idigbio	Bombus mixtus	c(-1985745.96859763, 2905712.04141619)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-06-12/2015-07-03	Bombus	open tussock and standing water, willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:334009?seid=3140525	hanging Malaise, 4.95m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		20	65.391	-146.002	1982-08-20	Bombus	T7NR8ESect36NE1/4, snow flush meadow		NA		UAM	84.5 mi. Steese Hwy	08	http://arctos.database.museum/guid/UAM:Ento:131067?seid=1786287		Bombus flavidus		flavidus	Alaska	1982	idigbio	Bombus flavidus	c(-1985745.96859763, 2905712.04141619)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	3000	United States		13	64.783	-141.2	1963-08-13	Bombus			NA		UAM	Eagle	08	http://arctos.database.museum/guid/UAM:Ento:123342?seid=462231		Bombus frigidus		frigidus	Alaska	1963	idigbio	Bombus frigidus	c(-1850801.22934197, 2724079.51574594)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		18	65.448	-145.465	1980-07-18	Bombus	snow flush meadow, Epilobium angustifolium		NA		UAM	104 mi. Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:131194?seid=1248358		Bombus flavifrons		flavifrons	Alaska	1980	idigbio	Bombus flavifrons	c(-1962446.24866081, 2896099.07319538)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	3000	United States		09	65.217	-148.067	1968-06-09	Bombus			NA	sylvicola	UAM	Wickersham Dome	06	http://arctos.database.museum/guid/UAM:Ento:122141?seid=1484709		Bombus lapponicus sylvicola		lapponicus	Alaska	1968	idigbio	Bombus sylvicola	c(-2071285.06216763, 2948476.42220736)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		12	64.06	-141.921	2017-07-12	Lasioglossum	steppe forest transition		NA		UAM	Chicken	07	http://arctos.database.museum/guid/UAM:Ento:459583?seid=5308239	bee bowl	Lasioglossum comagenense		comagenense	Alaska	2017	idigbio	Lasioglossum comagenense	c(-1927605.12946444, 2676036.72952668)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.932	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 7		http://arctos.database.museum/guid/UAM:Ento:316538?seid=2672589	pollinator vane trap, 0.5m	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2022276.54686965, 2927083.44521666)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		15	64.365	-141.41	2017-06-15	Lasioglossum	dwarf tree scrub		NA		UAM	Taylor Highway	06	http://arctos.database.museum/guid/UAM:Ento:459693?seid=5308349	bee bowl	Lasioglossum quebecense		quebecense	Alaska	2017	idigbio	Lasioglossum quebecense	c(-1887001.53519769, 2690837.47960438)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		13	64.06	-141.923	2017-06-13	Lasioglossum	dry herbacious graminoid		NA		UAM	Chicken	06	http://arctos.database.museum/guid/UAM:Ento:459658?seid=5308314	bee bowl	Lasioglossum ruidosense		ruidosense	Alaska	2017	idigbio	Lasioglossum ruidosense	c(-1927683.7906353, 2676089.48153129)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.83	2015-06-12/2015-07-03	Bombus	Mixed black and white spruce with willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:315762?seid=2671813	pollinator vane trap, 0.5m	Bombus melanopygus		melanopygus	Alaska		idigbio	Bombus melanopygus	c(-2019225.89273858, 2923626.45638278)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-06-12/2015-07-03	Bombus	Open tussuck and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:314123?seid=2667611	pollinator vane trap, 0.5m	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-06-12/2015-07-03	Bombus	Open tussuck and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:314092?seid=2667580	pollinator vane trap, 0.5m	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-06-12/2015-07-03	Bombus	Open tussuck and standing water, some willow and bog birch		NA	sylvicola	UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:314091?seid=2667579	pollinator vane trap, 0.5m	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-06-12/2015-07-03	Bombus	Open tussuck and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:314016?seid=2667504	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-06-12/2015-07-03	Bombus	Open tussuck and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:314009?seid=2667497	pollinator vane trap, 0.5m	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-06-12/2015-07-03	Bombus	Open tussuck and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:313964?seid=2667452	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-06-12/2015-07-03	Bombus	Open tussuck and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:313962?seid=2667450	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.742	2015-06-12/2015-07-03	Bombus	Mixed black and white spruce with aspen, recent burn, flat near creek		NA		UAM	Nome Creek site 2		http://arctos.database.museum/guid/UAM:Ento:315621?seid=2671672	pollinator vane trap, 0.5m	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2016133.7234221, 2921173.52459039)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.742	2015-06-12/2015-07-03	Bombus	Mixed black and white spruce with aspen, recent burn, flat near creek		NA	sylvicola	UAM	Nome Creek site 2		http://arctos.database.museum/guid/UAM:Ento:315691?seid=2671742	pollinator vane trap, 0.5m	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2016133.7234221, 2921173.52459039)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.742	2015-06-12/2015-07-03	Bombus	Mixed black and white spruce with aspen, recent burn, flat near creek		NA		UAM	Nome Creek site 2		http://arctos.database.museum/guid/UAM:Ento:315608?seid=2671659	pollinator vane trap, 0.5m	Bombus kirbiellus		kirbiellus	Alaska		idigbio	Bombus kirbiellus	c(-2016133.7234221, 2921173.52459039)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.84	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA	sylvicola	UAM	White Mountains Recreation Area, Nome Creek Site 6		http://arctos.database.museum/guid/UAM:Ento:316758?seid=2672809	pollinator vane trap, 0.5m	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2019577.02691451, 2923905.45182734)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.932	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 7		http://arctos.database.museum/guid/UAM:Ento:316536?seid=2672587	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022276.54686965, 2927083.44521666)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.932	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 7		http://arctos.database.museum/guid/UAM:Ento:316516?seid=2672567	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022276.54686965, 2927083.44521666)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.932	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 7		http://arctos.database.museum/guid/UAM:Ento:316490?seid=2672541	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022276.54686965, 2927083.44521666)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.932	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 7		http://arctos.database.museum/guid/UAM:Ento:316488?seid=2672539	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022276.54686965, 2927083.44521666)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.932	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 7		http://arctos.database.museum/guid/UAM:Ento:316450?seid=2672501	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022276.54686965, 2927083.44521666)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		11	65.501	-145.383	1982-08-11	Bombus	T8NR11ESect24SE1/4, snow flush meadow, Poly.bist.		NA		UAM	109 mi Steese Hwy	08	http://arctos.database.museum/guid/UAM:Ento:130838?seid=1296926		Bombus frigidus		frigidus	Alaska	1982	idigbio	Bombus frigidus	c(-1955630.91113066, 2898562.70121091)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.83	2015-06-12/2015-07-03	Bombus	Mixed black and white spruce with willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:315777?seid=2671828	pollinator vane trap, 0.5m	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2019225.89273858, 2923626.45638278)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.83	2015-06-12/2015-07-03	Bombus	Mixed black and white spruce with willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:315769?seid=2671820	pollinator vane trap, 0.5m	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2019225.89273858, 2923626.45638278)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.83	2015-06-12/2015-07-03	Bombus	Mixed black and white spruce with willow		NA	sylvicola	UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:315756?seid=2671807	pollinator vane trap, 0.5m	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2019225.89273858, 2923626.45638278)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-06-12/2015-07-03	Bombus	Open tussuck and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:314080?seid=2667568	pollinator vane trap, 0.5m	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-06-12/2015-07-03	Bombus	Open tussuck and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:314038?seid=2667526	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-06-12/2015-07-03	Bombus	Open tussuck and standing water, some willow and bog birch		NA	sylvicola	UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:314071?seid=2667559	pollinator vane trap, 0.5m	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-06-12/2015-07-03	Bombus	Open tussuck and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:314028?seid=2667516	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		28	65.501	-145.383	1982-07-28	Bombus	snow flush meadow, Polemonium coeruleum		NA		UAM	109 mi Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:133115?seid=510643		Bombus mckayi		mckayi	Alaska	1982	idigbio	Bombus mckayi	c(-1955630.91113066, 2898562.70121091)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2014-07-03/2014-07-16	Bombus	open tussock and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:293820?seid=2440813	pollinator vane, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	3000	United States		29	65.4	-145.967	1979-07-29	Bombus	T7NR8ESect36NE1/4 snowbed		NA		UAM	12 Mile Summit	07	http://arctos.database.museum/guid/UAM:Ento:131500?seid=1754795		Bombus frigidus		frigidus	Alaska	1979	idigbio	Bombus frigidus	c(-1983837.04942453, 2905543.52403335)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		28	65.501	-145.383	1982-07-28	Bombus	snow flush meadow, Polemonium coeruleum		NA		UAM	109 mi Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:133117?seid=1260341		Bombus jonellus		jonellus	Alaska	1982	idigbio	Bombus jonellus	c(-1955630.91113066, 2898562.70121091)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	1000	United States		21	65.049	-146.048	1965-07-21	Halictus			NA		UAM	Chena Hot Springs	07	http://arctos.database.museum/guid/UAM:Ento:123243?seid=230822		Halictus rubicundus		rubicundus	Alaska	1965	idigbio	Halictus rubicundus	c(-2012755.20943531, 2876921.21678219)	Interior Highlands and Klondike Plateau
