associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100015865	blue vane	Bombus vagans Smith, 1854	Smith, 1854	vagans	Alberta	2018	gbif	Bombus vagans	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100015866	blue vane	Bombus vagans Smith, 1854	Smith, 1854	vagans	Alberta	2018	gbif	Bombus vagans	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100015863	blue vane	Bombus vagans Smith, 1854	Smith, 1854	vagans	Alberta	2018	gbif	Bombus vagans	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100015864	blue vane	Bombus vagans Smith, 1854	Smith, 1854	vagans	Alberta	2018	gbif	Bombus vagans	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.172	-112.44	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm South	05/06	BDUC:100014552	blue vane	Bombus ternarius Say, 1837	Say, 1837	ternarius	Alberta	2018	gbif	Bombus ternarius	c(-882264.968894487, 644434.891512997)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.172	-112.44	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm South	05/06	BDUC:100014553	blue vane	Bombus ternarius Say, 1837	Say, 1837	ternarius	Alberta	2018	gbif	Bombus ternarius	c(-882264.968894487, 644434.891512997)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.172	-112.44	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm South	05/06	BDUC:100014550	blue vane	Bombus ternarius Say, 1837	Say, 1837	ternarius	Alberta	2018	gbif	Bombus ternarius	c(-882264.968894487, 644434.891512997)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.172	-112.44	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm South	05/06	BDUC:100014551	blue vane	Bombus ternarius Say, 1837	Say, 1837	ternarius	Alberta	2018	gbif	Bombus ternarius	c(-882264.968894487, 644434.891512997)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		13/28	50.172	-112.44	2018-06-13/28	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm South	06	BDUC:100014556	blue vane	Bombus ternarius Say, 1837	Say, 1837	ternarius	Alberta	2018	gbif	Bombus ternarius	c(-882264.968894487, 644434.891512997)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		15/28	50.172	-112.44	2018-08-15/28	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm South	08	BDUC:100014557	blue vane	Bombus ternarius Say, 1837	Say, 1837	ternarius	Alberta	2018	gbif	Bombus ternarius	c(-882264.968894487, 644434.891512997)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.172	-112.44	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm South	05/06	BDUC:100014554	blue vane	Bombus ternarius Say, 1837	Say, 1837	ternarius	Alberta	2018	gbif	Bombus ternarius	c(-882264.968894487, 644434.891512997)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		13/28	50.172	-112.44	2018-06-13/28	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm South	06	BDUC:100014555	blue vane	Bombus ternarius Say, 1837	Say, 1837	ternarius	Alberta	2018	gbif	Bombus ternarius	c(-882264.968894487, 644434.891512997)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100015870	blue vane	Bombus vagans Smith, 1854	Smith, 1854	vagans	Alberta	2018	gbif	Bombus vagans	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.172	-112.44	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm South	05/06	BDUC:100014549	blue vane	Bombus ternarius Say, 1837	Say, 1837	ternarius	Alberta	2018	gbif	Bombus ternarius	c(-882264.968894487, 644434.891512997)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.19	-112.477	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm North	05/06	BDUC:100014547	blue vane	Bombus ternarius Say, 1837	Say, 1837	ternarius	Alberta	2018	gbif	Bombus ternarius	c(-884533.640669688, 646827.524067553)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		15/29	50.19	-112.477	2018-08-15/29	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm North	08	BDUC:100014548	blue vane	Bombus ternarius Say, 1837	Say, 1837	ternarius	Alberta	2018	gbif	Bombus ternarius	c(-884533.640669688, 646827.524067553)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.19	-112.477	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm North	05/06	BDUC:100014545	blue vane	Bombus ternarius Say, 1837	Say, 1837	ternarius	Alberta	2018	gbif	Bombus ternarius	c(-884533.640669688, 646827.524067553)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.19	-112.477	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm North	05/06	BDUC:100014546	blue vane	Bombus ternarius Say, 1837	Say, 1837	ternarius	Alberta	2018	gbif	Bombus ternarius	c(-884533.640669688, 646827.524067553)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.19	-112.477	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm North	05/06	BDUC:100014544	blue vane	Bombus ternarius Say, 1837	Say, 1837	ternarius	Alberta	2018	gbif	Bombus ternarius	c(-884533.640669688, 646827.524067553)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		04/19	52.12	-110.75	2018-08-04/19	Bombus			NA		AEaP	Gooseberry Provincial Park	08	BDUC:100010925	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-732467.538810657, 841446.576838756)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		04/19	52.12	-110.75	2018-08-04/19	Bombus			NA		AEaP	Gooseberry Provincial Park	08	BDUC:100010926	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-732467.538810657, 841446.576838756)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		04/19	52.12	-110.75	2018-08-04/19	Bombus			NA		AEaP	Gooseberry Provincial Park	08	BDUC:100010927	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-732467.538810657, 841446.576838756)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.19	-112.477	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm North	05/06	BDUC:100015766	blue vane	Bombus centralis Cresson, 1864	Cresson, 1864	centralis	Alberta	2018	gbif	Bombus centralis	c(-884533.640669688, 646827.524067553)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.19	-112.477	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm North	05/06	BDUC:100015767	blue vane	Bombus centralis Cresson, 1864	Cresson, 1864	centralis	Alberta	2018	gbif	Bombus centralis	c(-884533.640669688, 646827.524067553)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100010890	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100010884	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100010885	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100010886	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100010887	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100010880	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100010881	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100010882	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100010883	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100010888	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100010889	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.172	-112.44	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm South	05/06	BDUC:100010840	blue vane	Bombus occidentalis Greene, 1858	Greene, 1858	occidentalis	Alberta	2018	gbif	Bombus occidentalis	c(-882264.968894487, 644434.891512997)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		12/25	52.24	-112.115	2018-05-12/25	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	05	BDUC:100010873	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		07/21	52.24	-112.115	2018-06-07/21	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	06	BDUC:100010874	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100010875	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100010876	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		12/25	52.24	-112.115	2018-05-12/25	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	05	BDUC:100010872	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100010877	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100010878	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100010879	blue vane	Bombus terricola Kirby, 1837	Kirby, 1837	terricola	Alberta	2018	gbif	Bombus terricola	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		15/29	50.19	-112.477	2018-08-15/29	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm North	08	BDUC:100010837	blue vane	Bombus occidentalis Greene, 1858	Greene, 1858	occidentalis	Alberta	2018	gbif	Bombus occidentalis	c(-884533.640669688, 646827.524067553)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.172	-112.44	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm South	05/06	BDUC:100010838	blue vane	Bombus occidentalis Greene, 1858	Greene, 1858	occidentalis	Alberta	2018	gbif	Bombus occidentalis	c(-882264.968894487, 644434.891512997)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.172	-112.44	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm South	05/06	BDUC:100010839	blue vane	Bombus occidentalis Greene, 1858	Greene, 1858	occidentalis	Alberta	2018	gbif	Bombus occidentalis	c(-882264.968894487, 644434.891512997)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.19	-112.477	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm North	05/06	BDUC:100010836	blue vane	Bombus occidentalis Greene, 1858	Greene, 1858	occidentalis	Alberta	2018	gbif	Bombus occidentalis	c(-884533.640669688, 646827.524067553)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		04/19	52.12	-110.75	2018-08-04/19	Bombus			NA		AEaP	Gooseberry Provincial Park	08	BDUC:100015663	blue vane	Bombus centralis Cresson, 1864	Cresson, 1864	centralis	Alberta	2018	gbif	Bombus centralis	c(-732467.538810657, 841446.576838756)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		04/19	52.12	-110.75	2018-08-04/19	Bombus			NA		AEaP	Gooseberry Provincial Park	08	BDUC:100015664	blue vane	Bombus centralis Cresson, 1864	Cresson, 1864	centralis	Alberta	2018	gbif	Bombus centralis	c(-732467.538810657, 841446.576838756)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		04/19	52.12	-110.75	2018-08-04/19	Bombus			NA		AEaP	Gooseberry Provincial Park	08	BDUC:100015661	blue vane	Bombus centralis Cresson, 1864	Cresson, 1864	centralis	Alberta	2018	gbif	Bombus centralis	c(-732467.538810657, 841446.576838756)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		04/19	52.12	-110.75	2018-08-04/19	Bombus			NA		AEaP	Gooseberry Provincial Park	08	BDUC:100015662	blue vane	Bombus centralis Cresson, 1864	Cresson, 1864	centralis	Alberta	2018	gbif	Bombus centralis	c(-732467.538810657, 841446.576838756)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		16/30	52.12	-110.75	2018-05-16/30	Bombus			NA		AEaP	Gooseberry Provincial Park	05	BDUC:100015660	blue vane	Bombus centralis Cresson, 1864	Cresson, 1864	centralis	Alberta	2018	gbif	Bombus centralis	c(-732467.538810657, 841446.576838756)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		16/30	52.12	-110.75	2018-05-16/30	Bombus			NA		AEaP	Gooseberry Provincial Park	05	BDUC:100015658	blue vane	Bombus centralis Cresson, 1864	Cresson, 1864	centralis	Alberta	2018	gbif	Bombus centralis	c(-732467.538810657, 841446.576838756)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		16/30	52.12	-110.75	2018-05-16/30	Bombus			NA		AEaP	Gooseberry Provincial Park	05	BDUC:100015659	blue vane	Bombus centralis Cresson, 1864	Cresson, 1864	centralis	Alberta	2018	gbif	Bombus centralis	c(-732467.538810657, 841446.576838756)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		12/25	52.24	-112.115	2018-05-12/25	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	05	BDUC:100018609	blue vane	Bombus mixtus Cresson, 1878	Cresson, 1878	mixtus	Alberta	2018	gbif	Bombus mixtus	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		08/22	52.24	-112.115	2018-08-08/22	Bombus			NA		AEaP	5.5 km SE Halkirk, Ducks Unlimited Taylor Property	08	BDUC:100017274	blue vane	Bombus ternarius Say, 1837	Say, 1837	ternarius	Alberta	2018	gbif	Bombus ternarius	c(-822416.467529327, 868181.913397461)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.19	-112.477	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm North	05/06	BDUC:100018572	blue vane	Bombus rufocinctus Cresson, 1863	Cresson, 1863	rufocinctus	Alberta	2018	gbif	Bombus rufocinctus	c(-884533.640669688, 646827.524067553)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		15/29	50.19	-112.477	2018-08-15/29	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm North	08	BDUC:100018573	blue vane	Bombus rufocinctus Cresson, 1863	Cresson, 1863	rufocinctus	Alberta	2018	gbif	Bombus rufocinctus	c(-884533.640669688, 646827.524067553)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		15/29	50.19	-112.477	2018-08-15/29	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm North	08	BDUC:100018574	blue vane	Bombus rufocinctus Cresson, 1863	Cresson, 1863	rufocinctus	Alberta	2018	gbif	Bombus rufocinctus	c(-884533.640669688, 646827.524067553)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		15/29	50.19	-112.477	2018-08-15/29	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm North	08	BDUC:100018575	blue vane	Bombus rufocinctus Cresson, 1863	Cresson, 1863	rufocinctus	Alberta	2018	gbif	Bombus rufocinctus	c(-884533.640669688, 646827.524067553)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		15/29	50.19	-112.477	2018-08-15/29	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm North	08	BDUC:100018576	blue vane	Bombus rufocinctus Cresson, 1863	Cresson, 1863	rufocinctus	Alberta	2018	gbif	Bombus rufocinctus	c(-884533.640669688, 646827.524067553)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada			50.172	-112.44	2018-05/06	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm South	05/06	BDUC:100018577	blue vane	Bombus rufocinctus Cresson, 1863	Cresson, 1863	rufocinctus	Alberta	2018	gbif	Bombus rufocinctus	c(-882264.968894487, 644434.891512997)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		15/28	50.172	-112.44	2018-08-15/28	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm South	08	BDUC:100018578	blue vane	Bombus rufocinctus Cresson, 1863	Cresson, 1863	rufocinctus	Alberta	2018	gbif	Bombus rufocinctus	c(-882264.968894487, 644434.891512997)	Northwestern Glaciated Plains
	PreservedSpecimen	BDUC			Canada		15/28	50.172	-112.44	2018-08-15/28	Bombus			NA		AEaP	Alberta Conservation Associaton Enchant Demonstration Farm South	08	BDUC:100018579	blue vane	Bombus rufocinctus Cresson, 1863	Cresson, 1863	rufocinctus	Alberta	2018	gbif	Bombus rufocinctus	c(-882264.968894487, 644434.891512997)	Northwestern Glaciated Plains
